filename	used_for_ai	gbif_id	media_id	url	license	folder
Diptera_Syrphidae_Cheilosia_cynocephala_1976509628_1037283.jpg	1	1976509628	1037283	https://observation.org/photos/9077001.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_fasciata_2574201892_1398884.jpeg	1	2574201892	1398884	https://inaturalist-open-data.s3.amazonaws.com/photos/34389415/original.jpeg?1554757950	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_fasciata_2839938664_526050.jpg	0	2839938664	526050	https://observation.org/photos/12082602.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_fasciata_2841433811_1134797.jpg	0	2841433811	1134797	https://observation.org/photos/20683535.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_flavipes_2399972231_1063791.jpg	1	2399972231	1063791	https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/231407.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_flavipes_2399972231_1063792.jpg	1	2399972231	1063792	https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/231406.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_flavipes_2399972231_1063793.jpg	1	2399972231	1063793	https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/231405.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_fraterna_1960202624_1320694.jpg	1	1960202624	1320694	https://observation.org/photos/1994592.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_fraterna_2842816247_1444001.jpg	1	2842816247	1444001	https://observation.org/photos/16529484.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_fraterna_2845514519_536863.jpg	1	2845514519	536863	https://observation.org/photos/24272171.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_frontalis_1953418799_1310659.jpg	0	1953418799	1310659	https://observation.org/photos/6426148.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_frontalis_1953418799_1310660.jpg	0	1953418799	1310660	https://observation.org/photos/6426149.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_frontalis_1977464581_433116.jpg	1	1977464581	433116	https://observation.org/photos/8381518.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_gigantea_1882963523_996315.jpg	1	1882963523	996315	https://www.artsobservasjoner.no/MediaLibrary/2018/6/9621d7ab-be5c-45fb-b2e9-5cc7938900fa_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_gigantea_3303278636_1200153.jpg	1	3303278636	1200153	https://www.artsobservasjoner.no/MediaLibrary/2021/5/70a763be-fd01-4961-8337-fb2aed7d9245_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_gigantea_3310074435_898273.jpg	1	3310074435	898273	https://www.artsobservasjoner.no/MediaLibrary/2021/6/98dc9e96-7c8d-4216-97a5-59ad6743e78c_image.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_grossa_1971065031_424136.jpg	1	1971065031	424136	https://observation.org/photos/13003774.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_grossa_2837224706_1128830.jpg	1	2837224706	1128830	https://observation.org/photos/19892644.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_grossa_3079784906_1185755.jpg	1	3079784906	1185755	https://inaturalist-open-data.s3.amazonaws.com/photos/119306607/original.jpg?1617713166	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_himantopus_1954703525_94918.jpg	0	1954703525	94918	https://observation.org/photos/5648673.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_himantopus_2832848866_1121390.jpg	0	2832848866	1121390	https://observation.org/photos/11056094.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_himantopus_2836545838_215522.jpg	1	2836545838	215522	https://observation.org/photos/24551799.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_illustrata_1952584972_701595.jpg	1	1952584972	701595	https://observation.org/photos/7071650.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_illustrata_1976185513_1036661.jpg	1	1976185513	1036661	https://observation.org/photos/9371185.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_illustrata_2843318638_227370.jpg	1	2843318638	227370	https://observation.org/photos/22795233.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_impressa_1952420831_397325.jpg	1	1952420831	397325	https://observation.org/photos/7199783.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_impressa_3031653636_1172864.jpeg	1	3031653636	1172864	https://inaturalist-open-data.s3.amazonaws.com/photos/71854704/original.jpeg?1588980538	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_impressa_3031857759_567146.jpeg	1	3031857759	567146	https://inaturalist-open-data.s3.amazonaws.com/photos/78761608/original.jpeg?1592159208	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_lasiopa_1974107332_732120.jpg	1	1974107332	732120	https://observation.org/photos/10796062.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_lasiopa_1974174578_1034864.jpg	1	1974174578	1034864	https://observation.org/photos/10746285.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_lasiopa_3325496002_1513619.jpeg	1	3325496002	1513619	https://inaturalist-open-data.s3.amazonaws.com/photos/140997274/original.jpeg?1625430328	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_latifrons_1977345474_1344417.jpg	1	1977345474	1344417	https://observation.org/photos/8377811.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_latifrons_1977345474_1344419.jpg	1	1977345474	1344419	https://observation.org/photos/8377799.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_latifrons_2833330430_818217.jpg	1	2833330430	818217	https://observation.org/photos/16775418.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_lenis_2835835602_1432239.jpg	1	2835835602	1432239	https://observation.org/photos/6554815.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_lenis_2836516500_823695.jpg	1	2836516500	823695	https://observation.org/photos/24743729.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_lenis_2838862713_220020.jpg	1	2838862713	220020	https://observation.org/photos/24743641.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_longula_2409425160_762972.jpg	1	2409425160	762972	https://www.artsobservasjoner.no/MediaLibrary/2015/9/92f71fb5-4b9f-481c-b6c6-415061aa767c_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_longula_2844707058_230040.jpg	0	2844707058	230040	https://observation.org/photos/23352719.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_longula_2844707058_230041.jpg	0	2844707058	230041	https://observation.org/photos/23352715.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_morio_1974372125_123557.jpg	1	1974372125	123557	https://observation.org/photos/10622243.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_morio_1974372610_123562.jpg	1	1974372610	123562	https://observation.org/photos/10622245.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_morio_1974399221_428974.jpg	1	1974399221	428974	https://observation.org/photos/10622238.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_nebulosa_3031669854_566357.jpg	1	3031669854	566357	https://inaturalist-open-data.s3.amazonaws.com/photos/90723109/original.jpg?1597808857	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_nebulosa_3044698572_1483438.jpg	1	3044698572	1483438	https://inaturalist-open-data.s3.amazonaws.com/photos/83119801/original.jpg?1594151489	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_nebulosa_3059023426_1179539.jpg	1	3059023426	1179539	https://inaturalist-open-data.s3.amazonaws.com/photos/54230387/original.jpg?1571238290	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_pagana_1976377211_430833.jpg	1	1976377211	430833	https://observation.org/photos/9193231.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_pagana_2835262403_214367.jpg	1	2835262403	214367	https://observation.org/photos/25199678.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_pagana_3327982384_603589.jpg	1	3327982384	603589	https://inaturalist-open-data.s3.amazonaws.com/photos/103527009/original.jpg?1604792009	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_personata_2832809575_817635.jpg	1	2832809575	817635	https://observation.org/photos/12013585.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_personata_2839699495_828952.jpg	1	2839699495	828952	https://observation.org/photos/12014941.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_personata_2840626577_1439251.jpg	1	2840626577	1439251	https://observation.org/photos/14312968.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_proxima_1955929130_97819.jpg	1	1955929130	97819	https://observation.org/photos/4668387.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_proxima_1957906333_1011856.jpg	1	1957906333	1011856	https://observation.org/photos/3412231.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_proxima_1958102406_406493.jpg	1	1958102406	406493	https://observation.org/photos/3282864.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_psilophthalma_1955975425_97891.jpg	0	1955975425	97891	https://observation.org/photos/4646018.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_psilophthalma_1974416225_123636.jpg	0	1974416225	123636	https://observation.org/photos/10645132.jpg	CC BY-ND 4.0	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_psilophthalma_2841208176_1134328.jpg	1	2841208176	1134328	https://observation.org/photos/20257671.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_scutellata_1962558511_411826.jpg	1	1962558511	411826	https://observation.org/photos/884988.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_scutellata_1962558511_411828.jpg	1	1962558511	411828	https://observation.org/photos/884989.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_scutellata_1975973239_1341629.jpg	1	1975973239	1341629	https://observation.org/photos/9515663.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_semifasciata_1955899103_1009283.jpg	1	1955899103	1009283	https://observation.org/photos/4684884.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_semifasciata_1958211823_1012419.jpg	1	1958211823	1012419	https://observation.org/photos/3219644.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_semifasciata_2844186025_836914.jpg	1	2844186025	836914	https://observation.org/photos/20407851.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_soror_2980828253_251819.jpg	1	2980828253	251819	https://inaturalist-open-data.s3.amazonaws.com/photos/103325527/original.jpg?1604657172	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_soror_3008475775_864670.jpg	1	3008475775	864670	https://inaturalist-open-data.s3.amazonaws.com/photos/107801915/original.jpg?1608456795	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_soror_3061524644_573169.jpg	1	3061524644	573169	https://inaturalist-open-data.s3.amazonaws.com/photos/115644369/original.jpg?1615565687	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_urbana_1960163044_1320643.jpg	1	1960163044	1320643	https://observation.org/photos/2014747.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_urbana_1974416356_428998.jpg	0	1974416356	428998	https://observation.org/photos/10594036.jpg	CC BY-ND 4.0	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_urbana_2835181376_1126082.jpg	1	2835181376	1126082	https://observation.org/photos/24951071.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_uviformis_1961661754_1322410.jpg	0	1961661754	1322410	https://observation.org/photos/1199547.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_uviformis_1973991927_731846.jpg	1	1973991927	731846	https://observation.org/photos/10889700.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_uviformis_2840466431_1133290.jpg	1	2840466431	1133290	https://observation.org/photos/16661786.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_variabilis_1970181090_117317.jpg	1	1970181090	117317	https://observation.org/photos/13634940.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_variabilis_2841238209_527527.jpg	1	2841238209	527527	https://observation.org/photos/20464221.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_variabilis_2844400502_1446674.jpg	1	2844400502	1446674	https://observation.org/photos/20622192.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_vernalis_1959431198_1013768.jpg	1	1959431198	1013768	https://observation.org/photos/2530875.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_vernalis_1973096511_426674.jpg	0	1973096511	426674	https://observation.org/photos/11460820.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_vernalis_1973096511_426675.jpg	1	1973096511	426675	https://observation.org/photos/11460810.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_vicina_2408202095_762671.jpg	1	2408202095	762671	https://www.artsobservasjoner.no/MediaLibrary/2016/11/4274478c-e976-4144-8cc9-813e067b4ddc_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_vulpina_2837713743_217928.jpg	1	2837713743	217928	https://observation.org/photos/20979089.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_vulpina_2837713743_217929.jpg	0	2837713743	217929	https://observation.org/photos/20979090.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Cheilosia_vulpina_2837713743_217930.jpg	1	2837713743	217930	https://observation.org/photos/20979095.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Chrysogaster_aerosa_1884833213_997956.jpg	1	1884833213	997956	https://www.artsobservasjoner.no/MediaLibrary/2018/7/18147d3b-3af4-4afd-b942-c80d758bfbc6_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Chrysogaster_aerosa_1884833213_997957.jpg	1	1884833213	997957	https://www.artsobservasjoner.no/MediaLibrary/2018/7/ea1d26c4-d608-4c8e-b41c-f3c993ca6c0a_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Chrysogaster_aerosa_1884833213_997959.jpg	1	1884833213	997959	https://www.artsobservasjoner.no/MediaLibrary/2018/7/acc455c4-5f3c-4caa-b1d0-9ee71e96dafc_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Chrysogaster_cemiteriorum_2832387116_1121118.jpg	1	2832387116	1121118	https://observation.org/photos/5413086.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Chrysogaster_cemiteriorum_2836785742_1433368.jpg	1	2836785742	1433368	https://observation.org/photos/14581538.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
