filename	used_for_ai	id_box	label_id	label_name	x_center_rel	y_center_rel	width_rel	height_rel	img_width	img_height	folder
Araneae_Araneidae_Cyclosa_conica_2574213218_1743542.jpg	0								1536	2048	
Araneae_Araneidae_Cyclosa_conica_3335432441_2462014.jpeg	1	1	0	Araneae	0.545166015625	0.528205128205128	0.16455078125	0.325274725274725	2048	1365	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyclosa_insulana_2610999337_2563606.jpg	1	1	0	Araneae	0.539794921875	0.486653645833333	0.16357421875	0.245442708333333	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyclosa_insulana_3070450995_2224981.jpg	1	1	0	Araneae	0.500908265213442	0.509562841530055	0.803814713896458	0.617486338797814	1101	732	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyclosa_oculata_2238787420_2120795.jpeg	1	1	0	Araneae	0.4638671875	0.516276041666667	0.388671875	0.390625	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyclosa_oculata_2603482140_2154696.jpg	1	1	0	Araneae	0.667497507477567	0.771917808219178	0.124626121635095	0.220547945205479	1003	730	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyclosa_oculata_2603482140_2154696.jpg	1	2	0	Araneae	0.314057826520439	0.552054794520548	0.340977068793619	0.619178082191781	1003	730	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyclosa_sierrae_2620205145_2158268.jpeg	1	1	0	Araneae	0.506325301204819	0.44110479285134	0.509036144578313	0.714865962632007	1660	1231	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyclosa_sierrae_3013901681_2408301.jpg	1	1	0	Araneae	0.474365234375	0.429036458333333	0.24658203125	0.49609375	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyrtarachne_ixoides_3058704492_2625105.jpg	1	1	0	Araneae	0.40200546946217	0.425625	0.26253418413856	0.22125	1097	1600	img_araneae_sample_2021_10_28
Araneae_Araneidae_Cyrtarachne_ixoides_3079792051_2431796.jpeg	0								1536	2048	
Araneae_Araneidae_Cyrtophora_citricola_1836688598_2292301.jpg	0								2048	2048	
Araneae_Araneidae_Cyrtophora_citricola_2626260609_1956241.jpg	1	1	0	Araneae	0.488814317673378	0.48993288590604	0.498881431767338	0.555369127516778	894	1192	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_abscissa_3058753470_2218484.jpeg	1	1	0	Araneae	0.5095	0.477497255762898	0.833	0.845225027442371	1000	911	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_abscissa_3061586323_1814691.jpg	1	1	0	Araneae	0.496666666666667	0.501661129568106	0.848888888888889	0.87375415282392	900	602	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_bituberculata_2988277437_2604242.jpeg	1	1	0	Araneae	0.4677734375	0.478271484375	0.443359375	0.27197265625	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_bituberculata_3302124079_2038434.jpeg	1	1	0	Araneae	0.466	0.481382978723404	0.6168	0.625886524822695	1250	1128	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_gibbosa_2833788726_2376220.jpg	1	1	0	Araneae	0.448979591836735	0.401785714285714	0.583090379008746	0.635204081632653	686	784	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_gibbosa_2835249905_2173285.jpg	1	1	0	Araneae	0.464	0.42877094972067	0.478	0.67877094972067	1000	716	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_omoeda_3355325087_2674076.jpg	1	1	0	Araneae	0.4934375	0.434395501405811	0.618125	0.746954076850984	1600	1067	img_araneae_sample_2021_10_28
Araneae_Araneidae_Gibbaranea_omoeda_3355325087_2674079.jpg	1	1	0	Araneae	0.5125	0.431018518518519	0.6425	0.725	1600	1080	img_araneae_sample_2021_10_28
Araneae_Araneidae_Glyptogona_sextuberculata_3320898744_2044073.jpg	1	1	0	Araneae	0.534423828125	0.466273739358219	0.27099609375	0.33267845448592	2048	1527	img_araneae_sample_2021_10_28
Araneae_Araneidae_Glyptogona_sextuberculata_3320898744_2044074.jpg	1	1	0	Araneae	0.488525390625	0.482973149967256	0.25439453125	0.43811394891945	2048	1527	img_araneae_sample_2021_10_28
Araneae_Araneidae_Hypsosinga_albovittata_2834710216_2376900.jpg	1	1	0	Araneae	0.523125	0.425956738768719	0.57375	0.742096505823627	800	601	img_araneae_sample_2021_10_28
Araneae_Araneidae_Hypsosinga_albovittata_3058976728_1813623.jpeg	1	1	0	Araneae	0.445556640625	0.509114583333333	0.59423828125	0.572916666666667	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Hypsosinga_heri_2580138640_2151278.jpg	1	1	0	Araneae	0.547119140625	0.493772893772894	0.27392578125	0.426373626373626	2048	1365	img_araneae_sample_2021_10_28
Araneae_Araneidae_Hypsosinga_heri_3079640644_2023770.jpg	0								640	480	
Araneae_Araneidae_Hypsosinga_pygmaea_1973909422_2114060.jpg	1	1	0	Araneae	0.4625	0.519198664440735	0.5	0.707846410684474	800	599	img_araneae_sample_2021_10_28
Araneae_Araneidae_Hypsosinga_pygmaea_1973909422_2114061.jpg	0								800	600	
Araneae_Araneidae_Hypsosinga_sanguinea_2235488353_1713194.jpg	1	1	0	Araneae	0.497272727272727	0.487878787878788	0.421818181818182	0.684848484848485	1100	825	img_araneae_sample_2021_10_28
Araneae_Araneidae_Hypsosinga_sanguinea_3112949669_2031609.jpg	1	1	0	Araneae	0.50927734375	0.4423828125	0.6806640625	0.46875	2048	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinia_jeskovi_2574290178_1743765.jpeg	1	1	0	Araneae	0.479375	0.426052889324192	0.39125	0.654260528893242	800	1021	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinia_jeskovi_3013918310_2205103.jpeg	1	1	0	Araneae	0.543212890625	0.4501953125	0.30908203125	0.219401041666667	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinia_lineata_1836564759_2495541.jpg	1	1	0	Araneae	0.45416164053076	0.426848874598071	0.411338962605549	0.736334405144695	829	1244	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinia_lineata_3109004399_2028384.jpg	0								1600	1067	
Araneae_Araneidae_Larinioides_cornutus_2542866798_1739404.jpeg	1	1	0	Araneae	0.496744791666667	0.362548828125	0.9765625	0.70458984375	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_cornutus_3385168583_1869965.jpeg	1	1	0	Araneae	0.665798611111111	0.4208984375	0.236111111111111	0.20703125	1152	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_ixobolus_3325649381_2453656.jpeg	1	1	0	Araneae	0.628266850068776	0.385960334029228	0.527510316368638	0.528705636743215	1454	1916	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_ixobolus_3335136845_2256984.jpg	1	1	0	Araneae	0.400065104166667	0.427001953125	0.641276041666667	0.72216796875	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_patagiatus_2557783660_2146824.jpg	1	1	0	Araneae	0.426025390625	0.473181484202792	0.79443359375	0.649522409992652	2048	1361	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_patagiatus_3067752381_2426042.jpg	1	1	0	Araneae	0.510091145833333	0.498779296875	0.613932291666667	0.29443359375	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_sclopetarius_2626369658_1753860.jpeg	0								915	606	
Araneae_Araneidae_Larinioides_sclopetarius_3355816525_2268837.jpeg	1	1	0	Araneae	0.466796875	0.52978515625	0.6015625	0.5400390625	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_sericatus_1952711054_2513810.jpg	0								800	667	
Araneae_Araneidae_Larinioides_sericatus_2838268937_2581785.jpg	1	1	0	Araneae	0.484177215189873	0.504866180048662	0.721518987341772	0.819951338199513	316	411	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_suspicax_2603346841_2358626.jpg	1	1	0	Araneae	0.5009765625	0.403503184713376	0.93359375	0.771337579617835	2048	1570	img_araneae_sample_2021_10_28
Araneae_Araneidae_Larinioides_suspicax_3039197243_1805782.jpg	1	1	0	Araneae	0.5830078125	0.463216145833333	0.6279296875	0.673828125	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Leviellus_kochi_3031915995_2209541.jpeg	1	1	0	Araneae	0.406875	0.492583436341162	0.39375	0.6168108776267	800	809	img_araneae_sample_2021_10_28
Araneae_Araneidae_Leviellus_kochi_3031915995_2209542.jpeg	1	1	0	Araneae	0.551875	0.558743169398907	0.38625	0.633879781420765	800	732	img_araneae_sample_2021_10_28
Araneae_Araneidae_Leviellus_stroemi_3058799546_2422112.jpg	1	1	0	Araneae	0.526611328125	0.519751280175567	0.44189453125	0.880029261155816	2048	1367	img_araneae_sample_2021_10_28
Araneae_Araneidae_Leviellus_stroemi_3061719380_2221250.jpg	1	1	0	Araneae	0.527099609375	0.490855888807608	0.56982421875	0.949524506217996	2048	1367	img_araneae_sample_2021_10_28
Araneae_Araneidae_Leviellus_thorelli_3058683594_2014554.jpg	1	1	0	Araneae	0.612105263157895	0.431279620853081	0.432631578947368	0.511848341232227	950	633	img_araneae_sample_2021_10_28
Araneae_Araneidae_Leviellus_thorelli_3384624624_2069523.jpeg	1	1	0	Araneae	0.544677734375	0.597435897435897	0.78564453125	0.786080586080586	2048	1365	img_araneae_sample_2021_10_28
Araneae_Araneidae_Mangora_acalypha_1973202146_1910595.jpg	1	1	0	Araneae	0.494166666666667	0.4725	0.328333333333333	0.268333333333333	600	600	img_araneae_sample_2021_10_28
Araneae_Araneidae_Mangora_acalypha_2842144491_2379471.jpg	1	1	0	Araneae	0.586875	0.5678391959799	0.53625	0.539363484087102	800	597	img_araneae_sample_2021_10_28
Araneae_Araneidae_Nemoscolus_laurae_2005276553_2321447.jpeg	1	1	0	Araneae	0.371826171875	0.5322265625	0.17431640625	0.182942708333333	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Nemoscolus_laurae_3384487527_2680045.jpeg	1	1	0	Araneae	0.484130859375	0.519205729166667	0.29443359375	0.309244791666667	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_adianta_2603336981_2358584.jpg	1	1	0	Araneae	0.46533203125	0.497805413313826	0.3134765625	0.585954645208486	2048	1367	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_adianta_3337830173_1854287.jpeg	1	1	0	Araneae	0.4873046875	0.604166666666667	0.259765625	0.640625	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_byzanthina_2549979485_2146192.jpeg	1	1	0	Araneae	0.439166666666667	0.479166666666667	0.391666666666667	0.772849462365591	1200	744	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_byzanthina_3355457908_1860229.jpg	1	1	0	Araneae	0.609869646182495	0.383056640625	0.638733705772812	0.50244140625	1611	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_crucifera_1453215210_1672157.jpg	1	1	0	Araneae	0.457356770833333	0.45556640625	0.233723958333333	0.2265625	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_crucifera_3044639743_1809205.jpeg	1	1	0	Araneae	0.468695143358689	0.554893837389953	0.234055002925688	0.273951320559296	1709	1931	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_subfusca_2633995427_2568477.jpeg	1	1	0	Araneae	0.311666666666667	0.287730727470141	0.175333333333333	0.330076004343105	1500	921	img_araneae_sample_2021_10_28
Araneae_Araneidae_Neoscona_subfusca_3118178733_1831107.jpg	1	1	0	Araneae	0.508056640625	0.436596583442838	0.33544921875	0.402759526938239	2048	1522	img_araneae_sample_2021_10_28
Araneae_Araneidae_Nuctenea_umbratica_1975061884_2521977.jpg	1	1	0	Araneae	0.48	0.4925	0.803333333333333	0.6325	600	800	img_araneae_sample_2021_10_28
Araneae_Araneidae_Nuctenea_umbratica_3097329343_1825439.jpg	1	1	0	Araneae	0.578776041666667	0.314208984375	0.670572916666667	0.60791015625	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Plebs_sachalinensis_3058735347_2625339.jpeg	1	1	0	Araneae	0.3425	0.563467492260062	0.539	0.746130030959752	1000	646	img_araneae_sample_2021_10_28
Araneae_Araneidae_Plebs_sachalinensis_3058819348_1812732.jpeg	1	1	0	Araneae	0.49560546875	0.491470588235294	0.74609375	0.879411764705882	2048	1700	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_hamata_3013930351_2408481.jpeg	1	1	0	Araneae	0.69635099913119	0.484375	0.586446568201564	0.3466796875	1151	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_hamata_3325555574_2045838.jpg	1	1	0	Araneae	0.472909305064782	0.526785714285714	0.651354534746761	0.787087912087912	849	728	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_lucina_3124547504_2035067.jpg	1	1	0	Araneae	0.471914008321775	0.475899742930591	0.484743411927878	0.860539845758355	1442	1556	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_lucina_3124758110_2239265.jpg	1	1	0	Araneae	0.522666666666667	0.490234375	0.939733333333333	0.67578125	1875	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_neta_2826170536_2374546.jpeg	1	1	0	Araneae	0.480224609375	0.493815104166667	0.40869140625	0.916015625	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_neta_2826170536_2374547.jpeg	1	1	0	Araneae	0.500732421875	0.4931640625	0.38330078125	0.919921875	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_nitidula_3325941489_2046977.jpg	1	1	0	Araneae	0.379150390625	0.443107932379714	0.57275390625	0.834200260078023	2048	1538	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_nitidula_3333452408_1849819.jpeg	1	1	0	Araneae	0.51593625498008	0.480400333611343	0.314741035856574	0.27022518765638	1255	1199	img_araneae_sample_2021_10_28
Araneae_Araneidae_Singa_semiatra_2580102153_1745196.jpeg	1	1	0	Araneae	0.480238393977415	0.514351851851852	0.369510664993727	0.469444444444445	1594	1080	img_araneae_sample_2021_10_28
Araneae_Araneidae_Siwa_dufouri_3014010078_1799344.jpg	1	1	0	Araneae	0.478494623655914	0.506875	0.845878136200717	0.90125	558	800	img_araneae_sample_2021_10_28
Araneae_Araneidae_Siwa_dufouri_3014010078_1799345.jpg	1	1	0	Araneae	0.488347457627119	0.49625	0.603813559322034	0.915	472	800	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zilla_diodia_1249278492_2076035.jpg	1	1	0	Araneae	0.4975	0.451666666666667	0.3325	0.606666666666667	1600	1200	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zilla_diodia_3044600975_2214833.jpeg	1	1	0	Araneae	0.535	0.435	0.463333333333333	0.8	1200	800	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_atrica_2988292909_1993923.jpg	1	1	0	Araneae	0.512044270833333	0.478759765625	0.473307291666667	0.53466796875	1536	2048	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_atrica_3385216077_2684216.jpg	1	1	0	Araneae	0.495849609375	0.492307692307692	0.56591796875	0.902564102564103	2048	1365	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_minima_2005321534_2525588.jpeg	1	1	0	Araneae	0.5966796875	0.5146484375	0.4150390625	0.444661458333333	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_minima_3330675336_2457261.jpg	1	1	0	Araneae	0.571533203125	0.478190104166667	0.37060546875	0.535807291666667	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_montana_1272115679_2483536.jpg	1	1	0	Araneae	0.486577181208054	0.54578313253012	0.843400447427293	0.691566265060241	447	415	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_montana_1945463604_2512170.jpeg	1	1	0	Araneae	0.505769230769231	0.479787234042553	0.25	0.404255319148936	1040	940	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_x-notata_1802630043_2289275.jpg	1	1	0	Araneae	0.4755859375	0.527669270833333	0.9013671875	0.666015625	2048	1536	img_araneae_sample_2021_10_28
Araneae_Araneidae_Zygiella_x-notata_2028461163_2322745.jpg	1	1	0	Araneae	0.521267361111111	0.57275390625	0.5234375	0.1904296875	1152	2048	img_araneae_sample_2021_10_28
Araneae_Atypidae_Atypus_affinis_1968700098_2315686.jpg	1	1	0	Araneae	0.4875	0.455576559546314	0.24	0.219281663516068	800	529	img_araneae_sample_2021_10_28
Araneae_Atypidae_Atypus_affinis_2835565523_1767661.jpg	0								800	600	
Araneae_Atypidae_Atypus_muralis_1850943214_2504293.jpeg	0								1536	2048	
Araneae_Atypidae_Atypus_muralis_1850943214_2504294.jpeg	1	1	0	Araneae	0.482421875	0.55078125	0.321614583333333	0.2451171875	1536	2048	img_araneae_sample_2021_10_28
Araneae_Atypidae_Atypus_piceus_2005286635_1711294.jpg	1	1	0	Araneae	0.548095703125	0.521291696238467	0.81884765625	0.713271823988644	2048	1409	img_araneae_sample_2021_10_28
Araneae_Atypidae_Atypus_piceus_2005286704_2525517.jpg	1	1	0	Araneae	0.487995824634656	0.516319444444445	0.875782881002088	0.925694444444444	1916	1440	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_canariense_2236216261_2323571.jpeg	1	1	0	Araneae	0.490966796875	0.538411458333333	0.25927734375	0.401041666666667	2048	1536	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_canariense_2802544449_1960940.jpg	1	1	0	Araneae	0.4534127843987	0.501881467544685	0.566630552546046	0.642521166509878	923	1063	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_erraticum_3039162768_1805371.jpg	1	1	0	Araneae	0.499489274770174	0.468122786304605	0.318692543411645	0.341204250295159	979	847	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_erraticum_3059019524_2016397.jpeg	1	1	0	Araneae	0.468571428571429	0.461904761904762	0.484571428571429	0.517460317460318	1750	1575	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_mildei_2517962720_2142638.jpg	1	1	0	Araneae	0.41748046875	0.4521484375	0.619140625	0.866536458333333	2048	1536	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_mildei_2579320540_2150951.jpg	1	1	0	Araneae	0.489971346704871	0.481833910034602	0.876790830945559	0.821799307958478	698	578	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_oncognathum_3303422010_2243995.jpg	0								1600	1450	
Araneae_Cheiracanthiidae_Cheiracanthium_oncognathum_3303422010_2243997.jpg	0								900	1275	
Araneae_Cheiracanthiidae_Cheiracanthium_pelasgicum_3355128451_2469195.jpg	1	1	0	Araneae	0.465277777777778	0.440185546875	0.904513888888889	0.48388671875	1152	2048	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_pelasgicum_3355128451_2469196.jpg	1	1	0	Araneae	0.450086805555556	0.44287109375	0.811631944444445	0.5146484375	1152	2048	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_pennatum_2619973430_2157641.jpeg	1	1	0	Araneae	0.50048828125	0.484476067270375	0.708984375	0.865459249676585	2048	1546	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_pennyi_2626224324_1956110.jpg	1	1	0	Araneae	0.5	0.486813186813187	0.9853515625	0.945787545787546	2048	1365	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_pennyi_2626224324_1956111.jpg	0								2048	1365	
Araneae_Cheiracanthiidae_Cheiracanthium_punctorium_2331851884_1925384.jpeg	1	1	0	Araneae	0.433235509904622	0.487548828125	0.803374908290536	0.35400390625	1363	2048	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_punctorium_2626373460_2159520.jpg	1	1	0	Araneae	0.476948408342481	0.49267578125	0.908891328210757	0.9755859375	1822	2048	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_virescens_1961736676_1906169.jpg	1	1	0	Araneae	0.5375	0.540625	0.466666666666667	0.81875	720	480	img_araneae_sample_2021_10_28
Araneae_Cheiracanthiidae_Cheiracanthium_virescens_3061575422_2627826.jpg	1	1	0	Araneae	0.459444444444444	0.514814814814815	0.78	0.641481481481482	1800	1350	img_araneae_sample_2021_10_28
Araneae_Clubionidae_Clubiona_brevipes_2844214606_2380582.jpg	0								555	426	
Araneae_Clubionidae_Clubiona_brevipes_2844214606_2380584.jpg	0								360	313	
Araneae_Clubionidae_Clubiona_comta_2834046137_2579882.jpg	1	1	0	Araneae	0.500758725341426	0.48875	0.880121396054628	0.925	659	800	img_araneae_sample_2021_10_28
Araneae_Clubionidae_Clubiona_comta_923926415_1668238.jpg	1	1	0	Araneae	0.488242574257426	0.480053191489362	0.721534653465347	0.590425531914894	808	752	img_araneae_sample_2021_10_28
Araneae_Clubionidae_Clubiona_corticalis_1958766091_1905243.jpg	1	1	0	Araneae	0.498415213946117	0.49	0.797147385103011	0.91	631	800	img_araneae_sample_2021_10_28
Araneae_Clubionidae_Clubiona_corticalis_2813941451_2370627.jpg	1	1	0	Araneae	0.426337033299697	0.504873294346979	0.34510595358224	0.528914879792073	1982	1539	img_araneae_sample_2021_10_28
Araneae_Clubionidae_Clubiona_diversa_2837832258_1768423.jpg	1	1	0	Araneae	0.511934673366834	0.501677852348993	0.805276381909548	0.785234899328859	796	596	img_araneae_sample_2021_10_28
Araneae_Clubionidae_Clubiona_frisia_1971716799_2520779.jpg	0								700	525	
Araneae_Clubionidae_Clubiona_frisia_1971716799_2520780.jpg	0								700	525	
Araneae_Clubionidae_Clubiona_frutetorum_1955993671_1904402.jpg	0								500	320	
Araneae_Clubionidae_Clubiona_frutetorum_2563490906_2351817.jpg	1	1	0	Araneae	0.50927734375	0.499265246142542	0.833984375	0.907421013960323	2048	1361	img_araneae_sample_2021_10_28
